t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
9.4,44.4720344543457,44.4720344543457,0.10081394016742706,0.10081394016742706,0.036131732165813446,0.036131732165813446,19.807111740112305,-12.340333938598633,0.0,-1.3007078,-1.1621744632720947,5.909780502319336,-0.6072974801063538,-0.6922606229782104,5.940901936148863,-0.10240198491146907,6.181017875671387,-0.3291025161743164,-4.073829174041748,-0.3291025161743164,-4.073829174041748,-0.3630051016807556,205.8428955078125,-0.3630312383174896,206.64598083496094,0.00011473894119262939,-39.051055908203956,-0.125,-2.25,2.25
9.42,44.58928680419922,44.58928680419922,0.10514803230762482,0.10514803230762482,0.037001561373472214,0.037001561373472214,19.8421573638916,-12.453887939453125,0.0,-1.3153644,-1.1760196685791016,5.911496639251709,-0.6071237921714783,-0.6922348737716675,5.942591338372926,-0.10234338977894777,6.18187141418457,-0.3319590985774994,-4.075157642364502,-0.3319590985774994,-4.075157642364502,-0.36300280690193176,205.06187438964844,-0.3630051016807556,205.8428955078125,-0.0010013580322265838,-37.72201538086018,-0.125,-2.25,2.25
9.44,44.70650100708008,44.70650100708008,0.10958614945411682,0.10958614945411682,0.03786082565784454,0.03786082565784454,19.8756046295166,-12.567952156066895,0.0,-1.3300163,-1.1898640394210815,5.913147926330566,-0.6069825887680054,-0.6922406554222107,5.944219567086582,-0.10229137824012588,6.182676792144775,-0.3349546194076538,-4.076691150665283,-0.3349546194076538,-4.076691150665283,-0.3630228340625763,204.30743408203125,-0.36300280690193176,205.06187438964844,-0.002023577690124375,-36.218261718747556,-0.125,-2.25,2.25
9.46,44.82368087768555,44.82368087768555,0.11412700265645981,0.11412700265645981,0.0387083999812603,0.0387083999812603,19.90752410888672,-12.682494163513184,0.0,-1.3446636,-1.2037094831466675,5.914733409881592,-0.6068746447563171,-0.6922783255577087,5.945785746595451,-0.10224608929225644,6.183439254760742,-0.3380511701107025,-4.078425884246826,-0.3380511701107025,-4.078425884246826,-0.3630633056163788,203.58306884765625,-0.3630228340625763,204.30743408203125,-0.002932548522949281,-34.59625244140699,-0.125,-2.25,2.25
9.48,44.940818786621094,44.940818786621094,0.11876914650201797,0.11876914650201797,0.039543233811855316,0.039543233811855316,19.93785858154297,-12.797490119934082,0.0,-1.3593061,-1.217555284500122,5.916253089904785,-0.6068001985549927,-0.6923476457595825,5.947289895807526,-0.10220755608601424,6.1841654777526855,-0.34121206402778625,-4.080354690551758,-0.34121206402778625,-4.080354690551758,-0.36312195658683777,202.89114379882812,-0.3630633056163788,203.58306884765625,-0.0037178397178650696,-32.90634155273508,-0.125,-2.25,2.25
9.5,45.05791473388672,45.05791473388672,0.12351101636886597,0.12351101636886597,0.04036455228924751,0.04036455228924751,19.966583251953125,-12.912933349609375,0.0,-1.3739432,-1.231403112411499,5.917708396911621,-0.6067584156990051,-0.6924474835395813,5.948733348024592,-0.10217560821897403,6.184859275817871,-0.3444025218486786,-4.08246374130249,-0.3444025218486786,-4.08246374130249,-0.36319631338119507,202.23301696777344,-0.36312195658683777,202.89114379882812,-0.004142522811889737,-31.04400634765691,-0.125,-2.25,2.25
9.52,45.17496871948242,45.17496871948242,0.12835098803043365,0.12835098803043365,0.04115362465381622,0.04115362465381622,19.993751525878906,-13.028778076171875,0.0,-1.3885303,-1.2452266216278076,5.919101238250732,-0.6067481637001038,-0.6925761103630066,5.950117881421746,-0.10215001789448454,6.185525417327881,-0.34758976101875305,-4.084737300872803,-0.34758976101875305,-4.084737300872803,-0.36327916383743286,201.6121368408203,-0.36319631338119507,202.23301696777344,0.0002473592758178544,-24.408721923826477,-0.12324055,-2.25,2.25
9.540000000000001,45.292030334472656,45.292030334472656,0.13327021896839142,0.13327021896839142,0.04151901230216026,0.04151901230216026,20.019317626953125,-13.145009994506836,0.0,-1.4026716,-1.2590223550796509,5.920433521270752,-0.6067659258842468,-0.6927295327186584,5.951445031973375,-0.1021301594258485,6.186169147491455,-0.35072070360183716,-4.087141990661621,-0.35072070360183716,-4.087141990661621,-0.3632742166519165,201.12396240234375,-0.36327916383743286,201.6121368408203,0.010994076728821035,-12.849426269531524,-0.118362986,-2.25,2.25
9.56,45.409122467041016,45.409122467041016,0.13820688426494598,0.13820688426494598,0.041314706206321716,0.041314706206321716,20.043272018432617,-13.26161003112793,0.0,-1.4162397,-1.272815227508545,5.921728134155273,-0.6067767143249512,-0.6928681135177612,5.952734000095509,-0.10210978944760657,6.186838626861572,-0.3532789647579193,-4.089404582977295,-0.3532789647579193,-4.089404582977295,-0.3630543351173401,200.86697387695312,-0.3632742166519165,201.12396240234375,0.030270218849182774,0.02593994140625055,-0.113484144,-2.25,2.25
9.58,45.5262565612793,45.5262565612793,0.14309388399124146,0.14309388399124146,0.04055449366569519,0.04055449366569519,20.06566619873047,-13.378548622131348,0.0,-1.4292531,-1.286622166633606,5.92302942276001,-0.6067104935646057,-0.6929131150245667,5.954021763974514,-0.10207644738551762,6.1876220703125,-0.35438254475593567,-4.090987205505371,-0.35438254475593567,-4.090987205505371,-0.36244893074035645,200.86749267578125,-0.3630543351173401,200.86697387695312,0.05766451358795289,11.077117919922111,-0.10860356,-2.25,2.25
9.6,45.64344024658203,45.64344024658203,0.1478661745786667,0.1478661745786667,0.039261795580387115,0.039261795580387115,20.08643913269043,-13.49581241607666,0.0,-1.4416918,-1.3004202842712402,5.924412250518799,-0.6064547300338745,-0.6927382946014404,5.955371344733901,-0.10201006338827132,6.188605308532715,-0.35280781984329224,-4.091037750244141,-0.35280781984329224,-4.091037750244141,-0.3612956404685974,201.0890350341797,-0.36244893074035645,200.86749267578125,0.09072422981261595,15.729522705077063,-0.1037209,-2.25,2.25
9.620000000000001,45.760684967041016,45.760684967041016,0.152461975812912,0.152461975812912,0.03746853023767471,0.03746853023767471,20.105606079101562,-13.613372802734375,0.0,-1.4535615,-1.3142081499099731,5.925971984863281,-0.6058647632598877,-0.6921828389167786,5.956862939227696,-0.10188487457230103,6.189854621887207,-0.34731221199035645,-4.088481426239014,-0.34731221199035645,-4.088481426239014,-0.35948115587234497,201.40362548828125,-0.3612956404685974,201.0890350341797,0.12847483158111847,12.564086914062768,-0.09883571,-2.25,2.25
9.64,45.87800598144531,45.87800598144531,0.15682347118854523,0.15682347118854523,0.035211872309446335,0.035211872309446335,20.123212814331055,-13.731216430664062,0.0,-1.464878,-1.3279931545257568,5.9278130531311035,-0.6047848463058472,-0.691075325012207,5.9585847567348305,-0.10167315157745906,6.19138765335083,-0.33699721097946167,-4.082185745239258,-0.33699721097946167,-4.082185745239258,-0.35691165924072266,201.6549072265625,-0.35948115587234497,201.40362548828125,0.16968250274658564,0.701904296875015,-0.09394733,-2.25,2.25
9.66,45.99541091918945,45.99541091918945,0.16089753806591034,0.16089753806591034,0.03253291919827461,0.03253291919827461,20.13920783996582,-13.849316596984863,0.0,-1.4756163,-1.3417372703552246,5.930038928985596,-0.603054404258728,-0.6892417073249817,5.960623819180379,-0.10134643615597075,6.193176746368408,-0.3213236927986145,-4.071006774902344,-0.3213236927986145,-4.071006774902344,-0.353518009185791,201.6689453125,-0.35691165924072266,201.6549072265625,0.21291226148605802,-20.185089111328555,-0.089055456,-2.25,2.25
9.68,46.11292266845703,46.11292266845703,0.1646360158920288,0.1646360158920288,0.029475660994648933,0.029475660994648933,20.15363883972168,-13.967665672302246,0.0,-1.4857905,-1.3554383516311646,5.932744026184082,-0.6005141139030457,-0.6865121126174927,5.963058685039052,-0.10087672105250402,6.195156097412109,-0.3001219928264618,-4.053839206695557,-0.3001219928264618,-4.053839206695557,-0.34925976395606995,201.26524353027344,-0.353518009185791,201.6689453125,0.25665462017057594,-49.85809326171538,-0.084159136,-2.25,2.25
9.700000000000001,46.23055648803711,46.23055648803711,0.16799594461917877,0.16799594461917877,0.02608552761375904,0.02608552761375904,20.16655158996582,-14.086244583129883,0.0,-1.4954122,-1.3690890073776245,5.936010360717773,-0.5970132350921631,-0.682729184627533,5.965957073716166,-0.10023775901791158,6.197227478027344,-0.27359524369239807,-4.029666900634766,-0.27359524369239807,-4.029666900634766,-0.3441266715526581,200.26808166503906,-0.34925976395606995,201.26524353027344,0.2994716167450015,-87.53967285156436,-0.07925773,-2.25,2.25
9.72,46.34832763671875,46.34832763671875,0.17093966901302338,0.17093966901302338,0.022407330572605133,0.022407330572605133,20.177915573120117,-14.205039978027344,0.0,-1.5044494,-1.3826355934143066,5.939895153045654,-0.5924164652824402,-0.6777554750442505,5.969364429946709,-0.09940643976979434,6.199267864227295,-0.2423037439584732,-3.9976112842559814,-0.2423037439584732,-3.9976112842559814,-0.3381372392177582,198.5172882080078,-0.3441266715526581,200.26808166503906,0.3401324152946545,-132.01141357422156,-0.074350595,-2.25,2.25
9.74,46.466251373291016,46.466251373291016,0.17343464493751526,0.17343464493751526,0.018483929336071014,0.018483929336071014,20.187807083129883,-14.3240385055542,0.0,-1.5129266,-1.3960788249969482,5.944431304931641,-0.5866101384162903,-0.6714801788330078,5.973305198426083,-0.09836382704195594,6.201138973236084,-0.20711910724639893,-3.95697283744812,-0.20711910724639893,-3.95697283744812,-0.33133459091186523,195.87705993652344,-0.3381372392177582,198.5172882080078,0.37771463394165844,-181.71997070312887,-0.06943711,-2.25,2.25
9.76,46.5843505859375,46.5843505859375,0.1754530817270279,0.1754530817270279,0.014354736544191837,0.014354736544191837,20.196273803710938,-14.4432373046875,0.0,-1.520847,-1.4093962907791138,5.949622631072998,-0.5795072317123413,-0.6638238430023193,5.977778691435715,-0.09709606679161169,6.202694892883301,-0.1691557615995407,-3.907264471054077,-0.1691557615995407,-3.907264471054077,-0.3237802982330322,192.24266052246094,-0.33133459091186523,195.87705993652344,0.41163712739945335,-234.9334716796925,-0.064516306,-2.25,2.25
9.78,46.70263671875,46.70263671875,0.17697149515151978,0.17697149515151978,0.010054439306259155,0.010054439306259155,20.20330238342285,-14.562617301940918,0.0,-1.5281756,-1.4225263595581055,5.955442428588867,-0.5710502862930298,-0.6547411680221558,5.982757971848085,-0.09559486825216426,6.20379114151001,-0.12968075275421143,-3.8482255935668945,-0.12968075275421143,-3.8482255935668945,-0.31554755568504333,187.5439910888672,-0.3237802982330322,192.24266052246094,0.44164955615994334,-289.8941040038867,-0.059587717,-2.25,2.25
9.8,46.82112121582031,46.82112121582031,0.17797014117240906,0.17797014117240906,0.005612395703792572,0.005612395703792572,20.20899200439453,-14.682168960571289,0.0,-1.5349461,-1.4354761838912964,5.961838722229004,-0.5612123012542725,-0.6442205309867859,5.988195070048093,-0.09385751755680138,6.204290390014648,-0.09001263976097107,-3.7798209190368652,-0.09001263976097107,-3.7798209190368652,-0.30671456456184387,181.74610900878906,-0.31554755568504333,187.5439910888672,0.46776235103608177,-344.96231079102296,-0.05465086,-2.25,2.25
9.82,46.939815521240234,46.939815521240234,0.17843230068683624,0.17843230068683624,0.001052357256412506,0.001052357256412506,20.213375091552734,-14.801889419555664,0.0,-1.5411431,-1.4482041597366333,5.968735694885254,-0.5499952435493469,-0.6322815418243408,5.994022068972074,-0.09188654091215535,6.204071998596191,-0.05142633616924286,-3.7022228240966797,-0.05142633616924286,-3.7022228240966797,-0.29735931754112244,174.84686279296875,-0.30671456456184387,181.74610900878906,0.4892840981483564,-382.5706481933675,-0.049705267,-2.25,2.25
9.84,47.05873107910156,47.05873107910156,0.17834366858005524,0.17834366858005524,-0.0036075785756111145,-0.0036075785756111145,20.21649169921875,-14.921764373779297,0.0,-1.5467521,-1.4606705904006958,5.976036071777344,-0.5374271273612976,-0.6189708113670349,6.000152918751971,-0.0896891019526718,6.20303201675415,-0.01507243700325489,-3.6157822608947754,-0.01507243700325489,-3.6157822608947754,-0.2875736355781555,167.19544982910156,-0.29735931754112244,174.84686279296875,0.5066946148872483,-424.56130981446216,-0.044750452,-2.25,2.25
9.86,47.177879333496094,47.177879333496094,0.17769171297550201,0.17769171297550201,-0.008355759084224701,-0.008355759084224701,20.218425750732422,-15.041797637939453,0.0,-1.5517964,-1.4728748798370361,5.983633995056152,-0.5235654711723328,-0.6043658256530762,6.006496199066104,-0.08727729775458426,6.201231002807617,0.01808926835656166,-3.521049737930298,0.01808926835656166,-3.521049737930298,-0.27743974328041077,158.7042236328125,-0.2875736355781555,167.19544982910156,0.5216389894485122,-463.90533447262493,-0.03978594,-2.25,2.25
9.88,47.29725646972656,47.29725646972656,0.17646494507789612,0.17646494507789612,-0.01318608969449997,-0.01318608969449997,20.21920394897461,-15.161964416503906,0.0,-1.5562433,-1.4847625494003296,5.991415500640869,-0.5084898471832275,-0.5885658264160156,6.012954483946149,-0.08466684274250233,6.198642253875732,0.0473683699965477,-3.418720245361328,0.0473683699965477,-3.418720245361328,-0.2670069634914398,149.42611694335938,-0.27743974328041077,158.7042236328125,0.5344063043594475,-500.09689331055756,-0.034811895,-2.25,2.25
9.9,47.416866302490234,47.416866302490234,0.17465239763259888,0.17465239763259888,-0.018095308914780617,-0.018095308914780617,20.218902587890625,-15.282267570495605,0.0,-1.5601083,-1.496329426765442,5.999270439147949,-0.4922853112220764,-0.5716710686683655,6.019434411112014,-0.08187409362145477,6.195242881774902,0.07235818356275558,-3.3094964027404785,0.07235818356275558,-3.3094964027404785,-0.2563188374042511,139.42417907714844,-0.2670069634914398,149.42611694335938,0.5452714860439417,-532.8109741211051,-0.029828152,-2.25,2.25
9.92,47.536705017089844,47.536705017089844,0.1722434163093567,0.1722434163093567,-0.023082373663783073,-0.023082373663783073,20.21758460998535,-15.402691841125488,0.0,-1.5633914,-1.5075582265853882,6.007091045379639,-0.47503945231437683,-0.5537806749343872,6.0258447796749115,-0.0789155533492483,6.191015243530273,0.09284071624279022,-3.1940717697143555,0.09284071624279022,-3.1940717697143555,-0.2454134076833725,128.76795959472656,-0.2563188374042511,139.42417907714844,0.5544871091842769,-561.8579864502072,-0.024834871,-2.25,2.25
9.94,47.65676498413086,47.65676498413086,0.16922736167907715,0.16922736167907715,-0.02814796380698681,-0.02814796380698681,20.215288162231445,-15.523222923278809,0.0,-1.5660635,-1.5184040069580078,6.014774799346924,-0.4568403363227844,-0.5349906086921692,6.032099052547989,-0.07580747356832794,6.185948371887207,0.10873891413211823,-3.073115110397339,0.10873891413211823,-3.073115110397339,-0.2343236654996872,117.53079986572266,-0.2454134076833725,128.76795959472656,0.5622819066047289,-587.1677398681244,-0.019832373,-2.25,2.25
9.96,47.77703857421875,47.77703857421875,0.16559360921382904,0.16559360921382904,-0.03329398110508919,-0.03329398110508919,20.212093353271484,-15.643860816955566,0.0,-1.568155,-1.528883695602417,6.022225379943848,-0.4377743899822235,-0.515392541885376,6.038116009432423,-0.0725654868503345,6.1800408363342285,0.12007930129766464,-2.9472579956054688,0.12007930129766464,-2.9472579956054688,-0.22307802736759186,105.78744506835938,-0.2343236654996872,117.53079986572266,0.5688577890396239,-608.7562561035286,-0.014820973,-2.25,2.25
9.98,47.89752197265625,47.89752197265625,0.16133134067058563,0.16133134067058563,-0.03852308169007301,-0.03852308169007301,20.20805549621582,-15.764594078063965,0.0,-1.5696329,-1.5389516353607178,6.029353618621826,-0.41792479157447815,-0.49507227540016174,6.04382049615975,-0.06920433336232232,6.173295974731445,0.12696941196918488,-2.817084550857544,0.12696941196918488,-2.817084550857544,-0.21170087158679962,93.61231994628906,-0.22307802736759186,105.78744506835938,0.5737848579883698,-632.321166992201,-0.009800832,-2.25,2.25
10.0,48.01819610595703,48.01819610595703,0.1564294844865799,0.1564294844865799,-0.043838318437337875,-0.043838318437337875,20.20323371887207,-15.885412216186523,0.0,-1.5705122,-1.5486128330230713,6.036079406738281,-0.39737021923065186,-0.47410979866981506,6.049145203711131,-0.06573764589851189,6.165724277496338,0.12957294285297394,-2.68312931060791,0.12957294285297394,-2.68312931060791,-0.20022517442703247,80.96589660644531,-0.21170087158679962,93.61231994628906,0.5776755511760835,-650.0778198242326,-0.0047727427,-2.25,2.25
10.02,48.139041900634766,48.139041900634766,0.15087676048278809,0.15087676048278809,-0.04924396052956581,-0.04924396052956581,20.19769287109375,-16.006301879882812,0.0,-1.5707964,-1.557861328125,6.042327404022217,-0.376190721988678,-0.45258575677871704,6.054026752229315,-0.0621789848609543,6.157292366027832,0.1280219852924347,-2.545924186706543,0.1280219852924347,-2.545924186706543,-0.18867166340351105,67.96434020996094,-0.20022517442703247,80.96589660644531,0.580843538045844,-666.1911010741737,-0.0,-2.25,2.25
10.040000000000001,48.2599983215332,48.2599983215332,0.14466895163059235,0.14466895163059235,-0.05446847900748253,-0.05446847900748253,20.191484451293945,-16.12725830078125,0.0,-1.5707964,-1.566724181175232,6.048028469085693,-0.354460746049881,-0.4305742084980011,6.058406620833672,-0.05854068670087459,6.148005962371826,0.1224760115146637,-2.4059481620788574,0.1224760115146637,-2.4059481620788574,-0.17705479264259338,54.64051818847656,-0.18867166340351105,67.96434020996094,0.5832135677337771,-683.434677124038,-0.0,-2.25,2.25
10.06,48.381004333496094,48.381004333496094,0.13784968852996826,0.13784968852996826,-0.059180062264204025,-0.059180062264204025,20.18466567993164,-16.248262405395508,0.0,-1.5707964,-1.5751429796218872,6.053121089935303,-0.33224669098854065,-0.4081406593322754,6.062232492497494,-0.054833470128268426,6.137864112854004,0.11313990503549576,-2.2636141777038574,0.11313990503549576,-2.2636141777038574,-0.1653905212879181,40.971824645996094,-0.17705479264259338,54.64051818847656,0.5849733948707705,-701.5260696411283,-0.0,-2.25,2.25
10.08,48.50205612182617,48.50205612182617,0.13048098981380463,0.13048098981380463,-0.0633804127573967,-0.0633804127573967,20.177297592163086,-16.36931610107422,0.0,-1.5707964,-1.583109736442566,6.057548999786377,-0.309609979391098,-0.38534530997276306,6.065456143123243,-0.051066990146703344,6.126835346221924,0.10019730031490326,-2.1192941665649414,0.10019730031490326,-2.1192941665649414,-0.15369105339050293,26.941303253173828,-0.1653905212879181,40.971824645996094,0.5862534046173221,-720.2451705932771,-0.0,-2.25,2.25
10.1,48.623130798339844,48.623130798339844,0.12262499332427979,0.12262499332427979,-0.06707116216421127,-0.06707116216421127,20.16944122314453,-16.49039077758789,0.0,-1.5707964,-1.5906178951263428,6.061261177062988,-0.2866056561470032,-0.3622421324253082,6.068033442451225,-0.04724962858985256,6.114874362945557,0.08379306644201279,-1.9733126163482666,0.08379306644201279,-1.9733126163482666,-0.14196598529815674,12.536399841308594,-0.15369105339050293,26.941303253173828,0.5868837237357697,-724.9544501304138,-0.0,-2.25,2.25
10.120000000000001,48.744224548339844,48.744224548339844,0.11434388160705566,0.11434388160705566,-0.0702536553144455,-0.0702536553144455,20.16115951538086,-16.61148452758789,0.0,-1.5707964,-1.5976614952087402,6.064208984375,-0.2632822096347809,-0.3388787806034088,6.069921591592814,-0.0433885069757551,6.101928234100342,0.06403297930955887,-1.825947642326355,0.06403297930955887,-1.825947642326355,-0.13022831082344055,-1.9626891613006592,-0.14196598529815674,12.536399841308594,0.5872625857591754,-723.4054207801973,-0.0,-2.25,2.25
10.14,48.86532211303711,48.86532211303711,0.10569990426301956,0.10569990426301956,-0.07292953133583069,-0.07292953133583069,20.152515411376953,-16.732580184936523,0.0,-1.5707964,-1.6042357683181763,6.066349506378174,-0.23968513309955597,-0.31530097126960754,6.071082712050929,-0.039490063399502,6.088071346282959,0.04107224568724632,-1.6774601936340332,0.04107224568724632,-1.6774601936340332,-0.1184830591082573,-16.430797576904297,-0.13022831082344055,-1.9626891613006592,0.5875810980796939,-717.2554016113434,-0.0,-2.25,2.25
10.16,48.986419677734375,48.986419677734375,0.09675531089305878,0.09675531089305878,-0.07509995996952057,-0.07509995996952057,20.143571853637695,-16.853679656982422,0.0,-1.5707964,-1.6103368997573853,6.067647933959961,-0.21585305035114288,-0.29154741764068604,6.071486143427693,-0.03555942350970586,6.073388576507568,0.015200209803879261,-1.5280680656433105,0.015200209803879261,-1.5280680656433105,-0.10673143714666367,-30.77590560913086,-0.1184830591082573,-16.430797576904297,0.5870159715414173,-709.331512451187,-0.0,-2.25,2.25
