t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
10.44,41.74626922607422,41.74626922607422,0.16651098430156708,0.16651098430156708,0.018718771636486053,0.018718771636486053,18.689857482910156,-9.818031311035156,0.0,-0.9599871,-0.8273171186447144,5.196290016174316,-0.5947021245956421,-0.6277130246162415,5.230210373320699,-0.11395165144264832,5.531897068023682,0.08953447639942169,-3.212944507598877,0.08953447639942169,-3.212944507598877,-0.3635268211364746,307.9078674316406,-0.3635638356208801,308.8320617675781,0.003065168857574256,-54.19769287109009,-0.125,-2.25,2.25
10.46,41.848785400390625,41.848785400390625,0.1684866100549698,0.1684866100549698,0.0191083624958992,0.0191083624958992,18.750953674316406,-9.903029441833496,0.0,-0.9728018,-0.8398783802986145,5.205452919006348,-0.5950304865837097,-0.6285966038703918,5.23935123578824,-0.11381506252619265,5.541048526763916,0.08689370006322861,-3.223177194595337,0.08689370006322861,-3.223177194595337,-0.3634655177593231,306.82391357421875,-0.3635268211364746,307.9078674316406,0.0043258070945740665,-61.32812500000131,-0.125,-2.25,2.25
10.48,41.951454162597656,41.951454162597656,0.17050676047801971,0.17050676047801971,0.019503451883792877,0.019503451883792877,18.81109619140625,-9.988931655883789,0.0,-0.9856356,-0.8524574041366577,5.214568138122559,-0.5953310132026672,-0.6294469833374023,5.2484416622845185,-0.11367471065120331,5.54996395111084,0.08400959521532059,-3.2332119941711426,0.08400959521532059,-3.2332119941711426,-0.36337900161743164,305.59735107421875,-0.3634655177593231,306.82391357421875,0.005601346492767454,-67.71240234375145,-0.125,-2.25,2.25
10.5,42.05427551269531,42.05427551269531,0.17257218062877655,0.17257218062877655,0.019905075430870056,0.019905075430870056,18.87026596069336,-10.075723648071289,0.0,-0.99848807,-0.8650529384613037,5.223628997802734,-0.5955997705459595,-0.6302598714828491,5.257474583234806,-0.11353001170868814,5.5586419105529785,0.08085092902183533,-3.2430191040039062,0.08085092902183533,-3.2430191040039062,-0.3632669746875763,304.24310302734375,-0.36337900161743164,305.59735107421875,0.006856024265289452,-73.44665527343906,-0.125,-2.25,2.25
10.52,42.15724563598633,42.15724563598633,0.17468371987342834,0.17468371987342834,0.02031431533396244,0.02031431533396244,18.928455352783203,-10.163398742675781,0.0,-1.0113592,-0.8776648044586182,5.23262882232666,-0.5958331823348999,-0.63103187084198,5.266442971628481,-0.11338045202863593,5.567085266113281,0.07741113752126694,-3.2525722980499268,0.07741113752126694,-3.2525722980499268,-0.3631298542022705,302.774169921875,-0.3632669746875763,304.24310302734375,0.008063018321990422,-78.6071777343697,-0.125,-2.25,2.25
10.540000000000001,42.26036071777344,42.26036071777344,0.1768423616886139,0.1768423616886139,0.02073206752538681,0.02073206752538681,18.985641479492188,-10.251938819885254,0.0,-1.0242486,-0.8902913331985474,5.241560935974121,-0.5960285663604736,-0.6317604780197144,5.275339903498885,-0.11322568869982158,5.57529878616333,0.07369490712881088,-3.2618539333343506,0.07369490712881088,-3.2618539333343506,-0.3629685938358307,301.2020263671875,-0.3631298542022705,302.774169921875,0.009202957153320509,-83.35418701172053,-0.125,-2.25,2.25
10.56,42.36362075805664,42.36362075805664,0.17904913425445557,0.17904913425445557,0.02115921676158905,0.02115921676158905,19.041810989379883,-10.341334342956543,0.0,-1.0371563,-0.9029316902160645,5.250420093536377,-0.5961839556694031,-0.6324439644813538,5.284159958556152,-0.11306548385909512,5.583287715911865,0.06971576064825058,-3.2708511352539062,0.06971576064825058,-3.2708511352539062,-0.3627845346927643,299.5349426269531,-0.3629685938358307,301.2020263671875,0.01043975353240989,-88.99078369140814,-0.125,-2.25,2.25
10.58,42.46702194213867,42.46702194213867,0.1813051551580429,0.1813051551580429,0.021596387028694153,0.021596387028694153,19.096956253051758,-10.431572914123535,0.0,-1.0500813,-0.9155853986740112,5.259200096130371,-0.5962983965873718,-0.6330815553665161,5.2928968844018085,-0.11289981063671817,5.591057777404785,0.06548579037189484,-3.279557943344116,0.06548579037189484,-3.279557943344116,-0.3625757396221161,297.755126953125,-0.3627845346927643,299.5349426269531,0.011575222015381106,-94.1070556640645,-0.125,-2.25,2.25
10.6,42.5705680847168,42.5705680847168,0.183611661195755,0.183611661195755,0.02204437553882599,0.02204437553882599,19.151060104370117,-10.522644996643066,0.0,-1.0630249,-0.9282519221305847,5.267895221710205,-0.5963703393936157,-0.6336717009544373,5.301544836047854,-0.11272851922395817,5.598602771759033,0.06103137508034706,-3.287964105606079,0.06103137508034706,-3.287964105606079,-0.36234423518180847,295.87298583984375,-0.3625757396221161,297.755126953125,0.012582540512084111,-98.73657226561834,-0.125,-2.25,2.25
10.620000000000001,42.67424774169922,42.67424774169922,0.18596993386745453,0.18596993386745453,0.022503770887851715,0.022503770887851715,19.2041072845459,-10.614530563354492,0.0,-1.0759845,-0.9409293532371521,5.276500225067139,-0.5963994264602661,-0.6342137455940247,5.310098577335048,-0.11255167247454284,5.605920791625977,0.056356094777584076,-3.2960667610168457,0.056356094777584076,-3.2960667610168457,-0.3620925843715668,293.89825439453125,-0.36234423518180847,295.87298583984375,0.013448297977447796,-102.90069580078344,-0.125,-2.25,2.25
10.64,42.7780647277832,42.7780647277832,0.18838131427764893,0.18838131427764893,0.022974923253059387,0.022974923253059387,19.256088256835938,-10.70722484588623,0.0,-1.0889616,-0.953617513179779,5.28501033782959,-0.5963861346244812,-0.6347082853317261,5.318553439849784,-0.11236947741295682,5.613012313842773,0.05145648494362831,-3.303870916366577,0.05145648494362831,-3.303870916366577,-0.3618236184120178,291.8402404785156,-0.3620925843715668,293.89825439453125,0.01415461301803619,-106.62231445312727,-0.125,-2.25,2.25
10.66,42.882015228271484,42.882015228271484,0.19084717333316803,0.19084717333316803,0.023458026349544525,0.023458026349544525,19.306989669799805,-10.800704956054688,0.0,-1.1019555,-0.9663150906562805,5.293418884277344,-0.5963318943977356,-0.6351566314697266,5.326902966330436,-0.11218235650407878,5.619880676269531,0.0463280975818634,-3.3113858699798584,0.0463280975818634,-3.3113858699798584,-0.3615405261516571,289.7077941894531,-0.3618236184120178,291.8402404785156,0.01470744609832795,-109.9197387695336,-0.125,-2.25,2.25
10.68,42.98609161376953,42.98609161376953,0.19336888194084167,0.19336888194084167,0.02395312488079071,0.02395312488079071,19.35678482055664,-10.894964218139648,0.0,-1.1149651,-0.9790211915969849,5.301721096038818,-0.5962389707565308,-0.6355611681938171,5.335142686979595,-0.11199084354938084,5.626529693603516,0.040970150381326675,-3.3186278343200684,0.040970150381326675,-3.3186278343200684,-0.36124637722969055,287.5093994140625,-0.3615405261516571,289.7077941894531,0.015097856521605427,-112.80975341796113,-0.125,-2.25,2.25
10.700000000000001,43.09029769897461,43.09029769897461,0.1959478259086609,0.1959478259086609,0.024459965527057648,0.024459965527057648,19.40546226501465,-10.989997863769531,0.0,-1.1279911,-0.9917355179786682,5.309910774230957,-0.5961102247238159,-0.6359245181083679,5.343266775139931,-0.1117956085829114,5.63296365737915,0.03538397699594498,-3.3256146907806396,0.03538397699594498,-3.3256146907806396,-0.3609444200992584,285.2532043457031,-0.36124637722969055,287.5093994140625,0.015327334403992025,-115.30303955078371,-0.125,-2.25,2.25
10.72,43.19462585449219,43.19462585449219,0.19858534634113312,0.19858534634113312,0.024978280067443848,0.024978280067443848,19.453014373779297,-11.085770606994629,0.0,-1.1410319,-1.0044561624526978,5.3179826736450195,-0.5959489345550537,-0.6362502574920654,5.351270395876659,-0.11159737385336896,5.639186382293701,0.029573580250144005,-3.3323678970336914,0.029573580250144005,-3.3323678970336914,-0.3606378734111786,282.9471435546875,-0.3609444200992584,285.2532043457031,0.015357136726379722,-117.48962402344,-0.125,-2.25,2.25
10.74,43.299076080322266,43.299076080322266,0.20128276944160461,0.20128276944160461,0.025507532060146332,0.025507532060146332,19.499441146850586,-11.182280540466309,0.0,-1.1540884,-1.017183780670166,5.325931072235107,-0.5957589745521545,-0.6365421414375305,5.359148303784738,-0.11139697657040859,5.645203113555908,0.023544391617178917,-3.338911533355713,0.023544391617178917,-3.338911533355713,-0.360330730676651,280.59735107421875,-0.3606378734111786,282.9471435546875,0.0147908926010135,-120.14007568359631,-0.125,-2.25,2.25
10.76,43.40364074707031,43.40364074707031,0.20404130220413208,0.20404130220413208,0.026047008112072945,0.026047008112072945,19.544719696044922,-11.279501914978027,0.0,-1.1671588,-1.029916524887085,5.333751201629639,-0.5955447554588318,-0.636804461479187,5.366896257301806,-0.11119532752477701,5.651017189025879,0.017299078404903412,-3.3452725410461426,0.017299078404903412,-3.3452725410461426,-0.36003491282463074,278.1945495605469,-0.360330730676651,280.59735107421875,0.014145672321319882,-122.2076416015651,-0.125,-2.25,2.25
10.78,43.50831604003906,43.50831604003906,0.20686209201812744,0.20686209201812744,0.02659517526626587,0.02659517526626587,19.588836669921875,-11.377418518066406,0.0,-1.1802431,-1.0426539182662964,5.341436862945557,-0.5953142046928406,-0.6370453238487244,5.374508978794504,-0.1109940111761484,5.656626224517822,0.01079406589269638,-3.351503849029541,0.01079406589269638,-3.351503849029541,-0.35975199937820435,275.7503967285156,-0.36003491282463074,278.1945495605469,0.013446807861327218,-123.74572753905414,-0.125,-2.25,2.25
10.8,43.61310577392578,43.61310577392578,0.20974613726139069,0.20974613726139069,0.027150651440024376,0.027150651440024376,19.631792068481445,-11.476025581359863,0.0,-1.193342,-1.0553969144821167,5.3489813804626465,-0.5950740575790405,-0.6372713446617126,5.381980578052996,-0.11079439185952338,5.66202974319458,0.004020960070192814,-3.357646942138672,0.004020960070192814,-3.357646942138672,-0.3594830632209778,273.2754821777344,-0.35975199937820435,275.7503967285156,0.012701749801636013,-124.81689453125266,-0.125,-2.25,2.25
10.82,43.717994689941406,43.717994689941406,0.2126941829919815,0.2126941829919815,0.02771206945180893,0.02771206945180893,19.673564910888672,-11.57529067993164,0.0,-1.206453,-1.0681432485580444,5.356379985809326,-0.5948300361633301,-0.6374878287315369,5.389306942854599,-0.11059759973551184,5.667232513427734,-0.003009756561368704,-3.3637335300445557,-0.003009756561368704,-3.3637335300445557,-0.35922902822494507,270.7791442871094,-0.3594830632209778,273.2754821777344,0.011934340000152843,-125.46844482422142,-0.125,-2.25,2.25
10.84,43.822994232177734,43.822994232177734,0.215706929564476,0.215706929564476,0.02827819623053074,0.02827819623053074,19.714147567749023,-11.675217628479004,0.0,-1.219578,-1.0808953046798706,5.363628387451172,-0.5945867300033569,-0.6376991271972656,5.396484305375875,-0.110404540306346,5.672238349914551,-0.010274913161993027,-3.3697879314422607,-0.010274913161993027,-3.3697879314422607,-0.358990341424942,268.269775390625,-0.35922902822494507,270.7791442871094,0.011156499385833978,-125.74615478515894,-0.125,-2.25,2.25
10.86,43.9280891418457,43.9280891418457,0.21878492832183838,0.21878492832183838,0.028847789391875267,0.028847789391875267,19.75352668762207,-11.775774002075195,0.0,-1.232715,-1.0936511754989624,5.370723247528076,-0.5943483114242554,-0.6379087567329407,5.403509796126161,-0.11021601812954496,5.677052974700928,-0.01774750091135502,-3.3758273124694824,-0.01774750091135502,-3.3758273124694824,-0.35876721143722534,265.7548522949219,-0.358990341424942,268.269775390625,0.010374188423156037,-125.69274902342902,-0.125,-2.25,2.25
10.88,44.03327941894531,44.03327941894531,0.22192855179309845,0.22192855179309845,0.029419811442494392,0.029419811442494392,19.791690826416016,-11.876948356628418,0.0,-1.2458637,-1.1064112186431885,5.377660751342773,-0.5941178798675537,-0.6381195187568665,5.410379950771557,-0.11003264647583409,5.68168306350708,-0.025395380333065987,-3.3818633556365967,-0.025395380333065987,-3.3818633556365967,-0.3585597276687622,263.2409973144531,-0.35876721143722534,265.7548522949219,0.009596347808838095,-125.34484863281517,-0.125,-2.25,2.25
10.9,44.13855743408203,44.13855743408203,0.2251380831003189,0.2251380831003189,0.029993193224072456,0.029993193224072456,19.828601837158203,-11.978728294372559,0.0,-1.2590232,-1.1191754341125488,5.384439468383789,-0.5938981771469116,-0.6383334398269653,5.417093633444739,-0.1098549220088871,5.686132907867432,-0.033186864107847214,-3.38790225982666,-0.033186864107847214,-3.38790225982666,-0.35836780071258545,260.7341003417969,-0.3585597276687622,263.2409973144531,0.008834898471832464,-124.73754882812766,-0.125,-2.25,2.25
10.92,44.243919372558594,44.243919372558594,0.22841371595859528,0.22841371595859528,0.030567005276679993,0.030567005276679993,19.864269256591797,-12.081087112426758,0.0,-1.2721937,-1.1319434642791748,5.391057014465332,-0.5936910510063171,-0.6385522484779358,5.423648660934892,-0.1096831951237171,5.690408706665039,-0.04109237715601921,-3.3939473628997803,-0.04109237715601921,-3.3939473628997803,-0.3581911027431488,258.2393493652344,-0.35836780071258545,260.7341003417969,0.008095800876617603,-123.8967895507839,-0.125,-2.25,2.25
10.94,44.349365234375,44.349365234375,0.23175548017024994,0.23175548017024994,0.031140342354774475,0.031140342354774475,19.898691177368164,-12.184013366699219,0.0,-1.2853744,-1.1447162628173828,5.397513389587402,-0.5934982895851135,-0.6387771368026733,5.4300452125664425,-0.10951775637332661,5.694516181945801,-0.04908396676182747,-3.399998664855957,-0.04908396676182747,-3.399998664855957,-0.35802918672561646,255.76141357421875,-0.3581911027431488,258.2393493652344,0.007387995719909169,-122.85537719725733,-0.125,-2.25,2.25
10.96,44.45488739013672,44.45488739013672,0.23516333103179932,0.23516333103179932,0.031712427735328674,0.031712427735328674,19.931854248046875,-12.287482261657715,0.0,-1.2985647,-1.1574934720993042,5.403807640075684,-0.5933207273483276,-0.6390087604522705,5.436282415073878,-0.10935874081601568,5.698461055755615,-0.057134345173835754,-3.406053304672241,-0.057134345173835754,-3.406053304672241,-0.35788142681121826,253.30430603027344,-0.35802918672561646,255.76141357421875,0.006714463233947897,-121.64306640625259,-0.125,-2.25,2.25
10.98,44.56048583984375,44.56048583984375,0.23863717913627625,0.23863717913627625,0.03228256106376648,0.03228256106376648,19.963747024536133,-12.39148235321045,0.0,-1.3117645,-1.1702756881713867,5.409940242767334,-0.5931591391563416,-0.6392475366592407,5.442360810776714,-0.10920624437403512,5.702248573303223,-0.06521908193826675,-3.4121060371398926,-0.06521908193826675,-3.4121060371398926,-0.3577471375465393,250.87144470214844,-0.35788142681121826,253.30430603027344,0.006090104579925667,-120.27969360351818,-0.125,-2.25,2.25
11.0,44.66615295410156,44.66615295410156,0.24217680096626282,0.24217680096626282,0.03285006433725357,0.03285006433725357,19.994359970092773,-12.495987892150879,0.0,-1.3249727,-1.1830624341964722,5.4159111976623535,-0.5930137634277344,-0.6394935846328735,5.448280409870549,-0.10906027538938236,5.705883979797363,-0.07331463694572449,-3.418149948120117,-0.07331463694572449,-3.418149948120117,-0.3576253354549408,248.46585083007812,-0.3577471375465393,250.87144470214844,0.005505979061126826,-118.79119873047128,-0.125,-2.25,2.25
11.02,44.77188491821289,44.77188491821289,0.24578192830085754,0.24578192830085754,0.033414341509342194,0.033414341509342194,20.023685455322266,-12.600985527038574,0.0,-1.3381894,-1.1958543062210083,5.421721458435059,-0.5928844213485718,-0.6397466063499451,5.454042125793769,-0.10892074825543058,5.709372520446777,-0.08139850944280624,-3.4241769313812256,-0.08139850944280624,-3.4241769313812256,-0.35751521587371826,246.09002685546875,-0.3576253354549408,248.46585083007812,0.0049710273742672425,-117.19970703124208,-0.125,-2.25,2.25
11.040000000000001,44.87767791748047,44.87767791748047,0.24945217370986938,0.24945217370986938,0.03397493064403534,0.03397493064403534,20.051712036132812,-12.70645523071289,0.0,-1.3514132,-1.2086511850357056,5.427372455596924,-0.5927708148956299,-0.6400061249732971,5.459647333918576,-0.10878754775782751,5.7127180099487305,-0.08945159614086151,-3.430177688598633,-0.08945159614086151,-3.430177688598633,-0.3574157953262329,243.74603271484375,-0.35751521587371826,246.09002685546875,0.0044882297515870095,-115.52658081054933,-0.125,-2.25,2.25
11.06,44.9835319519043,44.9835319519043,0.2531871795654297,0.2531871795654297,0.034531377255916595,0.034531377255916595,20.078432083129883,-12.8123779296875,0.0,-1.3646451,-1.221453309059143,5.432866096496582,-0.5926724076271057,-0.6402714848518372,5.465097858705232,-0.10866050755612743,5.715926170349121,-0.09745695441961288,-3.4361424446105957,-0.09745695441961288,-3.4361424446105957,-0.35732603073120117,241.4355010986328,-0.3574157953262329,243.74603271484375,0.004053115844726649,-113.78936767578368,-0.125,-2.25,2.25
