t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
11.24,50.57969665527344,50.57969665527344,-0.0002637083234731108,-0.0002637083234731108,-0.014074325561523438,-0.014074325561523438,20.046552658081055,-18.44695472717285,0.0,-1.5707964,-1.5285230875015259,5.956771373748779,-0.33600562810897827,-0.010944935493171215,5.966240439442063,-0.05634762854072521,6.214533805847168,0.07621204107999802,-0.3915891945362091,0.07621204107999802,-0.3915891945362091,-0.03666183352470398,23.307424545288086,-0.03927977755665779,23.162155151367188,0.11103991419077157,-0.900077819824238,-0.0,-2.25,2.25
11.26,50.69902038574219,50.69902038574219,-0.0018938195426017046,-0.0018938195426017046,-0.013062386773526669,-0.013062386773526669,20.044921875,-18.5662784576416,0.0,-1.5707964,-1.5286853313446045,5.958399295806885,-0.3290787637233734,-0.0042787594720721245,5.967479786392718,-0.05517333829061226,6.218207836151123,0.07746753096580505,-0.3321731388568878,0.07746753096580505,-0.3321731388568878,-0.034441035240888596,23.2894229888916,-0.03666183352470398,23.307424545288086,0.09297616779804428,-7.434082031250158,-0.0,-2.25,2.25
11.28,50.8183708190918,50.8183708190918,-0.0034011059906333685,-0.0034011059906333685,-0.011997625231742859,-0.011997625231742859,20.043415069580078,-18.685630798339844,0.0,-1.5707964,-1.5287212133407593,5.959992408752441,-0.3225875198841095,0.001579910865984857,5.968716128311993,-0.05407272966504738,6.221547603607178,0.07826848328113556,-0.27650511264801025,0.07826848328113556,-0.27650511264801025,-0.03258151188492775,23.1407413482666,-0.034441035240888596,23.2894229888916,0.07669348269700486,-12.437725067137832,-0.0,-2.25,2.25
11.3,50.937744140625,50.937744140625,-0.004779796581715345,-0.004779796581715345,-0.010892551392316818,-0.010892551392316818,20.042036056518555,-18.805002212524414,0.0,-1.5707964,-1.528646469116211,5.961548328399658,-0.3165121376514435,0.006664120592176914,5.969944589786864,-0.05304246959512898,6.224579811096191,0.07863451540470123,-0.22458307445049286,0.07863451540470123,-0.22458307445049286,-0.03104764223098755,22.891986846923828,-0.03258151188492775,23.1407413482666,0.06213486194610728,-16.02144241333042,-0.0,-2.25,2.25
11.32,51.05714797973633,51.05714797973633,-0.006025535054504871,-0.006025535054504871,-0.009758152067661285,-0.009758152067661285,20.040790557861328,-18.924406051635742,0.0,-1.5707964,-1.5284761190414429,5.963067054748535,-0.31082797050476074,0.011014101095497608,5.971162594225305,-0.052078387167824085,6.227336883544922,0.07860525697469711,-0.17636585235595703,0.07860525697469711,-0.17636585235595703,-0.02980494499206543,22.571557998657227,-0.03104764223098755,22.891986846923828,0.04917057231068716,-19.477844238281666,-0.0,-2.25,2.25
11.34,51.17657470703125,51.17657470703125,-0.007135209161788225,-0.007135209161788225,-0.008604031056165695,-0.008604031056165695,20.03968048095703,-19.043832778930664,0.0,-1.5707964,-1.5282245874404907,5.964548587799072,-0.30550718307495117,0.014675022102892399,5.972367578701624,-0.05117578107530968,6.229853630065918,0.07823529839515686,-0.13178065419197083,0.07823529839515686,-0.13178065419197083,-0.028821533545851707,22.1820011138916,-0.02980494499206543,22.571557998657227,0.03759982064366421,-25.74634552002008,-0.0,-2.25,2.25
11.36,51.29602813720703,51.29602813720703,-0.008106796070933342,-0.008106796070933342,-0.007438622415065765,-0.007438622415065765,20.03870964050293,-19.163288116455078,0.0,-1.5707964,-1.5279053449630737,5.965992450714111,-0.3005203604698181,0.017694709822535515,5.973556596286226,-0.05032969332680195,6.232154846191406,0.07757672667503357,-0.0907309502363205,0.07757672667503357,-0.0907309502363205,-0.02806953713297844,21.66707420349121,-0.028821533545851707,22.1820011138916,0.02754041925072484,-30.342483520505763,-0.0,-2.25,2.25
11.38,51.41550827026367,51.41550827026367,-0.008939236402511597,-0.008939236402511597,-0.006269414443522692,-0.006269414443522692,20.03787612915039,-19.28277015686035,0.0,-1.5707964,-1.527530550956726,5.967397689819336,-0.2958383560180664,0.020121287554502487,5.974726397196161,-0.049535218175286444,6.234232425689697,0.07665250450372696,-0.053105030208826065,0.07665250450372696,-0.053105030208826065,-0.027518728747963905,21.060224533081055,-0.02806953713297844,21.66707420349121,0.018855370581150457,-33.409881591797586,-0.0,-2.25,2.25
11.4,51.535011291503906,51.535011291503906,-0.009632314555346966,-0.009632314555346966,-0.005102827679365873,-0.005102827679365873,20.03718376159668,-19.402271270751953,0.0,-1.5707964,-1.5271118879318237,5.9687628746032715,-0.291431188583374,0.02200418896973133,5.975873358005625,-0.04878731761810722,6.236098766326904,0.07546085119247437,-0.01877242513000965,0.07546085119247437,-0.01877242513000965,-0.027141621336340904,20.392026901245117,-0.027518728747963905,21.060224533081055,0.011413730680942778,-35.10503768920973,-0.0,-2.25,2.25
11.42,51.654537200927734,51.654537200927734,-0.010186536237597466,-0.010186536237597466,-0.003944315016269684,-0.003944315016269684,20.03662872314453,-19.52179527282715,0.0,-1.5707964,-1.526659607887268,5.970086574554443,-0.28726911544799805,0.02339281514286995,5.976993998019864,-0.04808099679258288,6.237774848937988,0.07401119917631149,0.012409965507686138,0.07401119917631149,0.012409965507686138,-0.026913346722722054,19.689926147460938,-0.027141621336340904,20.392026901245117,0.005083624273538698,-35.58187484741287,-0.0,-2.25,2.25
11.44,51.774085998535156,51.774085998535156,-0.010603026486933231,-0.010603026486933231,-0.002798568457365036,-0.002798568457365036,20.036212921142578,-19.641345977783203,0.0,-1.5707964,-1.5261834859848022,5.971367359161377,-0.2833235263824463,0.024335520341992378,5.978085007647491,-0.047411453411580005,6.239287376403809,0.07233427464962006,0.04059330001473427,0.07233427464962006,0.04059330001473427,-0.026811674237251282,18.978288650512695,-0.026913346722722054,19.689926147460938,-0.0002570450305938547,-35.00204086303474,-0.0,-2.25,2.25
11.46,51.893653869628906,51.893653869628906,-0.010883442126214504,-0.010883442126214504,-0.0016695596277713776,-0.0016695596277713776,20.035932540893555,-19.76091194152832,0.0,-1.5707964,-1.5256917476654053,5.972604751586914,-0.2795673608779907,0.024878816679120064,5.979144205314576,-0.04677413987998353,6.240664005279541,0.07047402858734131,0.06593316048383713,0.07047402858734131,0.06593316048383713,-0.02681681513786316,18.278247833251953,-0.026811674237251282,18.978288650512695,-0.004723761230707269,-33.52432250976634,-0.0,-2.25,2.25
11.48,52.01324462890625,52.01324462890625,-0.011029890738427639,-0.011029890738427639,-0.0005606897175312042,-0.0005606897175312042,20.035785675048828,-19.880504608154297,0.0,-1.5707964,-1.525192141532898,5.973799228668213,-0.2759755551815033,0.025066817179322243,5.980170543679726,-0.04616483822763208,6.241932392120361,0.06848307698965073,0.08858677744865417,0.06848307698965073,0.08858677744865417,-0.026911290362477303,17.60776138305664,-0.02681681513786316,18.278247833251953,-0.008421763777733028,-31.29320144653387,-0.0,-2.25,2.25
11.5,52.13285446166992,52.13285446166992,-0.011044860817492008,-0.011044860817492008,0.0005251765251159668,0.0005251765251159668,20.035770416259766,-20.0001163482666,0.0,-1.5707964,-1.5246915817260742,5.974952220916748,-0.27252501249313354,0.024940887466073036,5.981164094444522,-0.04557965524367118,6.243120193481445,0.0664183646440506,0.10871070623397827,0.0664183646440506,0.10871070623397827,-0.02707972563803196,16.981897354125977,-0.026911290362477303,17.60776138305664,-0.011443905532360322,-28.515529632568967,-0.0,-2.25,2.25
11.52,52.25248718261719,52.25248718261719,-0.010931173339486122,-0.010931173339486122,0.001585591584444046,0.001585591584444046,20.035884857177734,-20.11974334716797,0.0,-1.5707964,-1.524195671081543,5.9760661125183105,-0.2691950500011444,0.02453942969441414,5.982126056523285,-0.045015097183704,6.244251251220703,0.0643349215388298,0.12645909190177917,0.0643349215388298,0.12645909190177917,-0.02730860374867916,16.41158676147461,-0.02707972563803196,16.981897354125977,-0.013683643192051918,-28.711891174314466,-0.0,-2.25,2.25
11.540000000000001,52.372135162353516,52.372135162353516,-0.010691924951970577,-0.010691924951970577,0.0026184991002082825,0.0026184991002082825,20.036123275756836,-20.239391326904297,0.0,-1.5707964,-1.523709774017334,5.977144241333008,-0.2659669816493988,0.023897835984826088,5.983058725854864,-0.04446800007349716,6.245346546173096,0.06228301301598549,0.14198243618011475,0.06228301301598549,0.14198243618011475,-0.027582276612520218,15.837348937988281,-0.02730860374867916,16.41158676147461,-0.015292316675186483,-30.933618545532887,-0.0,-2.25,2.25
11.56,52.49180221557617,52.49180221557617,-0.010330436751246452,-0.010330436751246452,0.0036224238574504852,0.0036224238574504852,20.03648567199707,-20.35906219482422,0.0,-1.5707964,-1.5232386589050293,5.978188991546631,-0.2628227770328522,0.0230500977486372,5.983963521845415,-0.04393531981381912,6.246397495269775,0.060284726321697235,0.1554335653781891,0.060284726321697235,0.1554335653781891,-0.02788812294602394,15.218676567077637,-0.027582276612520218,15.837348937988281,-0.01641698181629216,-32.104921340943065,-0.0,-2.25,2.25
11.58,52.611488342285156,52.611488342285156,-0.009850189089775085,-0.009850189089775085,0.004596296232193708,0.004596296232193708,20.03696632385254,-20.47874641418457,0.0,-1.5707964,-1.5227857828140259,5.979200839996338,-0.25974589586257935,0.022027799859642982,5.984840065985921,-0.04341427770272469,6.247381687164307,0.05832025036215782,0.16696284711360931,0.05832025036215782,0.16696284711360931,-0.028216462582349777,14.576578140258789,-0.02788812294602394,15.218676567077637,-0.017134286463261015,-32.363080978394244,-0.0,-2.25,2.25
11.6,52.7311897277832,52.7311897277832,-0.009254781529307365,-0.009254781529307365,0.005539290141314268,0.005539290141314268,20.037561416625977,-20.598447799682617,0.0,-1.5707964,-1.5223546028137207,5.980180740356445,-0.2567218840122223,0.02085946314036846,5.985688583033781,-0.04290244170172855,6.248295307159424,0.056352805346250534,0.17671403288841248,0.056352805346250534,0.17671403288841248,-0.02855914831161499,13.929316520690918,-0.028216462582349777,14.576578140258789,-0.017513986676930198,-31.843852996824022,-0.0,-2.25,2.25
11.620000000000001,52.85091018676758,52.85091018676758,-0.008547908626496792,-0.008547908626496792,0.0064507462084293365,0.0064507462084293365,20.038267135620117,-20.718168258666992,0.0,-1.5707964,-1.5219478607177734,5.981127738952637,-0.25373849272727966,0.019570698961615562,5.986507517105461,-0.04239776309384607,6.249143600463867,0.05436098948121071,0.1848232001066208,0.05436098948121071,0.1848232001066208,-0.028909428045153618,13.292439460754395,-0.02855914831161499,13.929316520690918,-0.017619319260120767,-30.676889419556318,-0.0,-2.25,2.25
11.64,52.97064208984375,52.97064208984375,-0.00773334177210927,-0.00773334177210927,0.007330160588026047,0.007330160588026047,20.03908348083496,-20.837900161743164,0.0,-1.5707964,-1.521567702293396,5.982041358947754,-0.2507854998111725,0.018184326589107513,5.987295899408767,-0.04189852884485517,6.249938488006592,0.052344825118780136,0.19141848385334015,0.052344825118780136,0.19141848385334015,-0.029261814430356026,12.678901672363281,-0.028909428045153618,13.292439460754395,-0.017497129738331216,-28.99813652038636,-0.0,-2.25,2.25
11.66,53.090389251708984,53.090389251708984,-0.006814911495894194,-0.006814911495894194,0.008177153766155243,0.008177153766155243,20.040000915527344,-20.957645416259766,0.0,-1.5707964,-1.5212159156799316,5.982922554016113,-0.2478545606136322,0.016720518469810486,5.98805428921379,-0.041403330084951236,6.250691890716553,0.05032055452466011,0.19661997258663177,0.05032055452466011,0.19661997258663177,-0.029611757025122643,12.098938941955566,-0.029261814430356026,12.678901672363281,-0.0171958468854431,-26.921224594116786,-0.0,-2.25,2.25
11.68,53.21015167236328,53.21015167236328,-0.00579648744314909,-0.00579648744314909,0.008991479873657227,0.008991479873657227,20.041019439697266,-21.077407836914062,0.0,-1.5707964,-1.5208938121795654,5.9837727546691895,-0.24493901431560516,0.015196994878351688,5.988783808107887,-0.04091103666049758,6.251417636871338,0.04831001162528992,0.20054012537002563,0.04831001162528992,0.20054012537002563,-0.029955673962831497,11.560514450073242,-0.029611757025122643,12.098938941955566,-0.01675104722380525,-24.556589126585255,-0.0,-2.25,2.25
11.700000000000001,53.32992935180664,53.32992935180664,-0.004681974183768034,-0.004681974183768034,0.00977291539311409,0.00977291539311409,20.042133331298828,-21.197189331054688,0.0,-1.5707964,-1.5206027030944824,5.984591960906982,-0.2420337051153183,0.013629207387566566,5.989484222615862,-0.04042078016271901,6.252127647399902,0.04634111002087593,0.20328383147716522,0.04634111002087593,0.20328383147716522,-0.030290694907307625,11.069382667541504,-0.029955673962831497,11.560514450073242,-0.016197748482227672,-21.999359130859844,-0.0,-2.25,2.25
11.72,53.4497184753418,53.4497184753418,-0.0034752965439110994,-0.0034752965439110994,0.010521371848881245,0.010521371848881245,20.0433406829834,-21.31697654724121,0.0,-1.5707964,-1.5203430652618408,5.985383987426758,-0.23913483321666718,0.012030545622110367,5.990159175297615,-0.039931893353671415,6.252832889556885,0.04444200173020363,0.2049488127231598,0.04444200173020363,0.2049488127231598,-0.03061464987695217,10.629395484924316,-0.030290694907307625,11.069382667541504,-0.015558861196041439,-19.331932067871506,-0.0,-2.25,2.25
11.74,53.56951904296875,53.56951904296875,-0.0021803942508995533,-0.0021803942508995533,0.011236786842346191,0.011236786842346191,20.044635772705078,-21.436777114868164,0.0,-1.5707964,-1.520115613937378,5.986149311065674,-0.23623968660831451,0.010412517935037613,5.990809024155322,-0.039443913936669524,6.253542900085449,0.042636439204216,0.20562590658664703,0.042636439204216,0.20562590658664703,-0.030925827100872993,10.242756843566895,-0.03061464987695217,10.629395484924316,-0.014856550842523892,-16.62797927856481,-0.0,-2.25,2.25
11.76,53.689334869384766,53.689334869384766,-0.000801211514044553,-0.000801211514044553,0.011919159442186356,0.011919159442186356,20.0460147857666,-21.556594848632812,0.0,-1.5707964,-1.5199207067489624,5.986891269683838,-0.23334656655788422,0.008784990757703781,5.991437030891746,-0.03895653035638656,6.254265785217285,0.040946055203676224,0.2053995132446289,0.040946055203676224,0.2053995132446289,-0.031222958117723465,9.910197257995605,-0.030925827100872993,10.242756843566895,-0.0141095370054248,-13.942623138428031,-0.0,-2.25,2.25
11.78,53.80915832519531,53.80915832519531,0.0006583081558346748,0.0006583081558346748,0.01256854459643364,0.01256854459643364,20.047473907470703,-21.67641830444336,0.0,-1.5707964,-1.5197582244873047,5.987612724304199,-0.23045457899570465,0.0071563562378287315,5.992046015279726,-0.03846956951669116,6.255006790161133,0.03938688710331917,0.20434801280498505,0.03938688710331917,0.20434801280498505,-0.031505148857831955,9.63134479522705,-0.031222958117723465,9.910197257995605,-0.013330206274985367,-11.326456069945525,-0.0,-2.25,2.25
11.8,53.92899703979492,53.92899703979492,0.002194227883592248,0.002194227883592248,0.013185050338506699,0.013185050338506699,20.049009323120117,-21.796255111694336,0.0,-1.5707964,-1.5196284055709839,5.988316535949707,-0.22756356000900269,0.005533705931156874,5.992638826808493,-0.03798298107335948,6.255771636962891,0.037969429045915604,0.20254406332969666,0.037969429045915604,0.20254406332969666,-0.03177175298333168,9.404815673828125,-0.031505148857831955,9.63134479522705,-0.012532807886600762,-8.81824493408222,-0.0,-2.25,2.25
11.82,54.04884338378906,54.04884338378906,0.003802622901275754,0.003802622901275754,0.013768784701824188,0.013768784701824188,20.05061912536621,-21.91610336303711,0.0,-1.5707964,-1.5195307731628418,5.9890055656433105,-0.22467383742332458,0.003923038486391306,5.993218333961234,-0.0374967976262134,6.256565093994141,0.03670196980237961,0.20005516707897186,0.03670196980237961,0.20005516707897186,-0.03202240914106369,9.228450775146484,-0.03177175298333168,9.404815673828125,-0.011721625924110662,-6.449699401855606,-0.0,-2.25,2.25
11.84,54.168701171875,54.168701171875,0.005479583982378244,0.005479583982378244,0.014319919049739838,0.014319919049739838,20.052295684814453,-22.03595733642578,0.0,-1.5707964,-1.5194653272628784,5.989681720733643,-0.2217862457036972,0.002329363953322172,5.993786470543814,-0.03701114305630489,6.257387638092041,0.03558950498700142,0.19694381952285767,0.03558950498700142,0.19694381952285767,-0.0322568416595459,9.099456787109375,-0.03202240914106369,9.228450775146484,-0.010906159877777332,-4.245662689209075,-0.0,-2.25,2.25
11.86,54.288570404052734,54.288570404052734,0.007221222389489412,0.007221222389489412,0.014838661067187786,0.014838661067187786,20.05403709411621,-22.15583038330078,0.0,-1.5707964,-1.519431471824646,5.990348815917969,-0.21890194714069366,0.00075688207289204,5.994347086950488,-0.03652618486362359,6.258242130279541,0.03463156521320343,0.19326820969581604,0.03463156521320343,0.19326820969581604,-0.03247496485710144,9.014543533325195,-0.0322568416595459,9.099456787109375,-0.010090693831443105,-2.2227287292478968,-0.0,-2.25,2.25
